,title,ABS,G1,G2,G3,G4,G5,G6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1667,MHC-genotype of progeny influenced by parental infection.,"In a previous series of in vitro fertilization experiments with mice we found non-random combination of major histocompatibility complex (MHC) haplotypes in the very early embryos. Our results suggested that two selection mechanisms were operating: (i) the eggs selected specific sperm; and (ii) the second meiotic division in the eggs was influenced by the type of sperm that entered the egg. Furthermore, the proportion of MHC-heterozygous embryos varied over time, suggesting that non-random fertilization was dependent on an external factor that changed over time. As a higher frequency of heterozygous individuals correlated with an uncontrolled epidemic by MHV (mouse hepatitis virus), we suggested that MHV-infection might have influenced the outcome of fertilization. Here, we present an experiment that tests this hypothesis. We infected randomly chosen mice with MHV and sham-infected control mice five days before pairing. We recovered the two-cell embryos from the oviduct, cultured them until the blastocyst stage, and determined the genotype of each resulting blastocyst by polymerase chain reaction. We found the pattern that we expected from our previous experiments: virus-infected mice produced more MHC-heterozygous embryos than sham-infected ones. This suggests that parents are able to promote specific combinations of MHC-haplotypes during fertilization according to the presence or absence of a viral infection.",0,1,0,0,0,0,-0.065062056,-0.032283661,0.011664127,-0.072012957,-0.029998228,0.018768587,-0.032862516,-0.012101023,0.030075451,-0.010887421000000001,-0.004922017,-0.033107968,-0.0028072229999999997,0.043217572999999995,0.047193123,0.053294044000000006,-0.049936497999999996,0.003744855,-0.014927718999999999,-0.010087337,0.02976229,-0.029996562999999997,0.033678491,0.025224426,0.039614274,0.049658625,0.004073027,-0.018510465,-0.046556528,-0.002023569
1670,Functional Characterization of Naturally Occurring Variants of Human Hepatitis B Virus Containing the Core Internal Deletion Mutation,"Naturally occurring variants of human hepatitis B virus (HBV) containing the core internal deletion (CID) mutation have been found frequently in HBV carriers worldwide. Despite numerous sequence analysis reports of CID variants in patients, in the past decade, CID variants have not been characterized functionally, and thus their biological significance to HBV infection remains unclear. We report here two different CID variants identified from two patients that are replication defective, most likely due to the absence of detectable core protein. In addition, we were unable to detect the presence of the precore protein and e antigen from CID variants. However, the production of polymerase appeared to be normal. The replication defect of the CID variants can be rescued in trans by complementation with wild-type core protein. The rescued CID variant particles, which utilize the wild-type core protein, presumably are enveloped properly since they can be secreted into the medium and band at a position similar to that of mature wild-type Dane particles, as determined by gradient centrifugation analysis. Our results also provide an explanation for the association of CID variants with helper or wild-type HBV in nature. The significance of CID variants in HBV infection and pathogenesis is discussed.",0,1,0,0,0,0,-0.067026164,-0.038391777,-0.009571996,-0.077837332,-0.03015513,0.026692016000000002,0.008449919,0.00117705,0.000336081,-0.003480366,-0.014528231,0.025035166,-0.0229367,-0.003475331,0.008809796,0.001416786,-0.010989051000000001,0.011722096000000001,-0.009649521,0.010155541,0.057467950999999996,-0.015772681,0.01080382,0.028820152,0.019391721,0.028287432999999997,-0.00244062,-0.01622745,-0.036179592999999996,-0.013599123000000001
1678,Serological and molecular evidence of enterovirus infection in patients with end-stage dilated cardiomyopathy.,"OBJECTIVE: To study the relative diagnostic value of enterovirus-specific molecular biological and serological assays in patients with end-stage dilated cardiomyopathy, and to investigate the possible role of other cardiotropic viruses in dilated cardiomyopathy. DESIGN: Analysis of recipient myocardial tissue and serum from patients with dilated cardiomyopathy and controls undergoing cardiac transplantation for end-stage cardiac disease. SETTING: University virology department and transplantation unit. METHODS: Reverse transcriptase-polymerase chain reaction and nucleotide sequence analysis of myocardial RNA and DNA; enterovirus-specific in situ hybridization; enterovirus-specific immunoglobulin M detection. RESULTS: Enterovirus RNA was detected in myocardial tissue from only a small proportion of (five of 75) hearts. However, although enterovirus-specific immunoglobulin M responses were detected in 22 (28%) of 39 controls patients, a significantly higher prevalence was observed among patients with dilated cardiomyopathy (22 (56%) of 39 patients; P < 0.005). All enteroviruses detected in myocardium showed greatest nucleotide sequence homology with coxsackievirus type B3. Detection of enterovirus RNA in myocardium by the polymerase chain reaction and by in situ hybridisation gave comparable results. Other potentially cardiotropic virus genomes, including human cytomegalovirus, influenzaviruses, and coronaviruses were not detected in myocardium. CONCLUSION: This study found that enterovirus-specific immunoglobulin M responses provided the strongest evidence of enterovirus involvement in patients with end-stage dilated cardiomyopathy. However, the high background prevalence of these responses limits their diagnostic value. The finding that enteroviruses detected in myocardium were coxsackievirus type B3 accords with recent findings in patients with acute myocarditis, and indicates that this serotype is the major cardiotropic human enterovirus.",0,1,0,0,0,0,0.041590852000000005,-0.021817949,-0.011351925,-0.05493826,-0.0023314810000000003,-0.051849942,-0.028559336,0.046478932,-0.103232492,0.040425159,-0.022230145,0.011346682,0.028404707,0.028117239,-0.014851495,-0.019202393999999998,-0.008441822,0.009844762,-0.004777419000000001,-0.01078019,0.042847168,-0.058904344000000004,0.007037215,0.020178008,-0.026567222999999997,-0.01591825,-0.031382112999999996,0.029072962999999997,-0.039742704,0.003461115
1698,"ADA3: a gene, identified by resistance to GAL4-VP16, with properties similar to and different from those of ADA2.","We describe the isolation of a yeast gene, ADA3, mutations in which prevent the toxicity of GAL4-VP16 in vivo. Toxicity was previously proposed to be due to the trapping of general transcription factors required at RNA polymerase II promoters (S. L. Berger, B. Piña, N. Silverman, G. A. Marcus, J. Agapite, J. L. Regier, S. J. Triezenberg, and L. Guarente, Cell 70:251-265, 1992). trans activation by VP16 as well as the acidic activation domain of GCN4 is reduced in the mutant. Other activation domains, such as those of GAL4 and HAP4, are only slightly affected in the mutant. This spectrum is similar to that observed for mutants with lesions in ADA2, a gene proposed to encode a transcriptional adaptor. The ADA3 gene is not absolutely essential for cell growth, but gene disruption mutants grow slowly and are temperature sensitive. Strains doubly disrupted for ada2 and ada3 grow no more slowly than single mutants, providing further evidence that these genes function in the same pathway. Selection of initiation sites by the general transcriptional machinery in vitro is altered in the ada3 mutant, providing a clue that ADA3 could be a novel general transcription factor involved in the response to acidic activators.",0,1,0,0,0,0,-0.133731409,-0.038259155,-0.004648414,-0.06023735400000001,-0.020555962,0.023748923999999998,-0.020728956,-0.020135195,0.033442373,-0.016706053999999998,-0.040741684,-0.006633948000000001,-0.019490277,0.025706167999999998,-0.017352806999999998,0.011656167,0.000438362,-0.043872508,-0.050252062,-0.015483745,0.04840006,-0.023934765,-0.002145017,0.028877226000000002,-0.015225272,-0.027835073,0.00198833,0.016654446,0.010744438,-0.059028105
1700,Definition of a subset of human peripheral blood mononuclear cells that are permissive to human cytomegalovirus infection.,"The identity of cells responsible for transmission of human cytomegalovirus (HCMV) in blood products or bone marrow transplants is unknown. We have tested the capacity of HCMV to in vitro infect human peripheral blood mononuclear cells (PBMC) from healthy donors and found that certain PBMC are permissive to HCMV infection. In vitro-infected viable cells were double stained for surface expression of different HMCV proteins and for cell-type-specific antigens to allow the identification of sensitive cells. All analysis were performed on viable cells, using HCMV-specific monoclonal antibodies and automated flow cytofluorimetry. PBMC were infected either with the laboratory-adapted HCMV strain AD169 or with a virus isolate obtained from a viremic patient. Up to 25% of all PBMC could express the major immediate-early antigen as well as the pp65 antigen, known at the lower matrix protein. Infected cells were mainly CD14+ monocytes, but also a small population of large CD8+ cells were susceptible to HCMV infection. CD19+ B lymphocytes were resistant to HCMV infection. Different populations of infected cells were enriched by using Dynabeads coated with cell-type-specific antibodies, and the presence of infectious virus was demonstrated by incubating the selected and sonicated cell material on human fibroblasts. Only material from infected monocytes and from CD3+ CD8+ cells gave rise to HCMV-specific plaques. The presence of HCMV mRNA as a sign of active viral transcription of the major immediate-early and late pp150 genes in infected cells was demonstrated by using nested reversed polymerase chain reaction. A common denominator was found for all cells that could be infected with HCMV. The CD13 antigen, a 130- to 150-kDa integral membrane protein identical to the enzyme aminopeptidase N, was expressed on all HCMV-permissive cells.",0,1,0,0,0,0,-0.083745497,-0.033033667,0.00996037,-0.087706844,-0.066355892,0.044446147000000005,0.012646563999999999,-0.045282293,0.06858751,-0.023713367000000003,-0.037367898999999996,-0.063136459,0.02651032,0.106438121,0.032380982,0.009114678000000001,-0.013199748,-0.025805345,0.000755017,0.02364488,0.034812926,0.019098799,0.024886059,-0.006322808,0.025150872999999997,0.031580225,-0.021929835,0.029861587000000002,-0.076351473,0.011959343999999998
1702,Several members of the mouse carcinoembryonic antigen-related glycoprotein family are functional receptors for the coronavirus mouse hepatitis virus-A59.,"Mouse hepatitis virus-A59 (MHV-A59), a murine coronavirus, can utilize as a cellular receptor MHVR, a murine glycoprotein in the biliary glycoprotein (BGP) subfamily of the carcinoembryonic antigen (CEA) family in the immunoglobulin superfamily (G.S. Dveksler, M. N. Pensiero, C. B. Cardellichio, R. K. Williams, G.-S. Jiang, K. V. Holmes, and C. W. Dieffenbach, J. Virol. 65:6881-6891, 1991). Several different BGP isoforms are expressed in tissues of different mouse strains, and we have explored which of these glycoproteins can serve as functional receptors for MHV-A59. cDNA cloning, RNA-mediated polymerase chain reaction analysis, and Western immunoblotting with a monoclonal antibody, CC1, specific for the N-terminal domain of MHVR showed that the inbred mouse strains BALB/c, C3H, and C57BL/6 expressed transcripts and proteins of the MHVR isoform and/or its splice variants but not the mmCGM2 isoform. In contrast, adult SJL/J mice, which are resistant to infection with MHV-A59, express transcripts and proteins only of the mmCGM2-related isoforms, not MHVR. These data are compatible with the hypothesis that the MHVR and mmCGM2 glycoproteins may be encoded by different alleles of the same gene. We studied binding of anti-MHVR antibodies or MHV-A59 virions to proteins encoded by transcripts of MHVR and mmCGM2 and two splice variants of MHVR, one containing two immunoglobulin-like domains [MHVR(2d)] and the other with four domains as in MHVR but with a longer cytoplasmic domain [MHVR(4d)L]. We found that the three isoforms tested could serve as functional receptors for MHV-A59, although only isoforms that include the N-terminal domain of MHVR were recognized by monoclonal antibody CC1 in immunoblots or by MHV-A59 virions in virus overlay protein blot assays. Thus, in addition to MHVR, both the two-domain isoforms, mmCGM2 and MHVR(2d), and the MHVR(4d)L isoform served as functional virus receptors for MHV-A59. This is the first report of multiple related glycoprotein isoforms that can serve as functional receptors for a single enveloped virus.",0,1,0,0,0,0,-0.095791443,-0.0367289,-0.002968057,-0.055075624000000004,0.001681751,-0.00023600099999999998,-0.043448065999999994,-0.005305,0.024916217,-0.046172508,-0.039817117,-0.016102809,0.010025212,-0.020900277,0.030331854,0.027952945,-0.01575611,0.015548003999999999,-0.013389233,0.000105452,0.024257426000000002,-0.022774546,0.033121807,0.007297247,0.09921704699999999,0.093970173,-0.002076879,-0.020678682,-0.030815536,-0.00537437
1704,Mouse hepatitis virus utilizes two carcinoembryonic antigens as alternative receptors.,"The cellular receptor for the murine coronavirus mouse hepatitis virus (MHV) has been identified as a member of the murine carcinoembryonic antigen (CEA) family (R. K. Williams, G. S. Jiang, and K. V. Holmes, Proc. Natl. Acad. Sci. USA 88:5533-5536, 1991). However, the receptor protein was not detected in some of the susceptible mouse tissues. We therefore examined whether other types of MHV receptor might exist. By polymerase chain reaction with the conserved sequences of murine CEA gene family members (mmCGM) as primers, we detected two CEA-encoding RNAs in the mouse liver. One of them (1.3 kb) encodes mmCGM1, which has previously been identified as the receptor for MHV, and the other one (0.8 kb) was shown to encode another member of mouse CGM, mmCGM2. The sequence analysis showed that mmCGM2 lacks 564 nucleotides in the middle of the gene compared with mmCGM1. These two CEA transcripts are probably derived from the same gene by an alternative splicing mechanism. Expression of either of these cDNA clones in COS-7 cells rendered these cells susceptible to MHV infection, suggesting that not only mmCGM1 but also mmCGM2 serves as a receptor for MHV. The mmCGM2 was the major CEA species in the mouse brain, which is a main target organ for the neurotropic strains of MHV. Very little mmCGM1 was detected in the mouse brain or in cells of the susceptible mouse astrocytoma cell line DBT. This result indicates that MHV may utilize different CEA molecules as the major receptor in the mouse brain and in the liver. This is a first identification of multiple receptors for a single virus. The presence of different receptors in different tissues may explain the target cell specificity of certain MHVs.",0,1,0,0,0,0,-0.114145952,-0.034124295,0.008425572,-0.06965599900000001,0.034182865,-0.01295942,-0.073356541,-0.007044848,0.037509253,-0.057162242,-0.068638226,-0.071161835,0.035494998,0.016159296,0.059313912999999996,0.046470104000000005,-0.061946380999999995,0.035119465,-0.005936246,-0.010978746000000001,0.066024553,-0.023809464,0.0594183,0.069604702,0.10357938,0.115066241,0.013110001999999999,-0.021117481,-0.035175507,-0.017829473000000002
1711,Rapid detection and identification of avian infectious bronchitis virus.,"A rapid and sensitive method for the detection and unambiguous typing of infectious bronchitis virus (IBV) is described. RNA was isolated from IBV-infected allantoic fluid and was transcribed into cDNA. This cDNA was amplified by the polymerase chain reaction. The polymerase chain reaction products were subsequently analyzed on an agarose gel. The presence of IBV-specific RNA in the allantoic fluid then allowed the amplification of a 438-bp DNA fragment from the nucleocapsid (N) gene. For the typing of IBV isolates, we used amplified double-stranded DNA as a template in a sequencing reaction. We report 360 bases of the N gene of 18 IBV isolates. The sequence of the N gene was different between serologically indistinguishable IBV strains and may be a valuable tool in epidemiologic studies. A phylogenetic tree that was based on the sequences obtained did not agree with trees that were based on other parts of the sequence, illustrating the high frequency of recombination between IBV strains.",0,1,0,0,0,0,-0.116333114,-0.0026221020000000003,0.16472647599999998,-0.079298461,0.231593865,0.037262626,-0.228123429,-0.0931932,0.1103733,0.39586730700000006,0.063744542,-0.003395332,-0.050595983,-0.000209331,-0.16918753399999997,0.191014978,-0.042582269000000006,0.022466957000000003,0.01396001,0.028573263999999998,-0.063982886,-0.025113902999999996,0.030241964,-0.047638767,-0.034552461,-0.017834796,-0.043463787000000004,0.061263852,-0.004448911,0.083720953
1713,Detection of rodent coronaviruses in tissues and cell cultures by using polymerase chain reaction.,"A polymerase chain reaction (PCR) method was developed for the detection of rodent coronaviruses in biological material by using reverse transcriptase and two primers which flanked an M gene sequence of 375 bp. PCR detected all of 11 different strains of mouse hepatitis virus (MHV) as well as rat sialodacryoadenitis virus but not bovine coronavirus or human coronavirus strains OC43 and 229E. The M gene sequences of bovine coronavirus and human coronavirus OC43 are homologous to that of MHV, but minor differences exist in the primer regions, preventing annealing of the primers. For detecting MHV-Y in tissue samples, PCR was faster than and at least as sensitive as either of the two bioassays (infant mouse bioassay and mouse antibody production test) currently used for MHV diagnostic purposes.",0,1,0,0,0,0,-0.048004653,0.04351343,0.123272051,0.0028092890000000004,0.144642769,-0.054855052,-0.111601583,-0.026431855,0.040276185,-0.034639752999999995,-0.046218192000000005,0.000395935,0.136753192,0.03259099,0.079349485,0.01893801,-0.046011222000000004,0.068582726,0.012925258,-0.038778974,0.0712591,-0.021416137999999998,0.089467456,0.079651095,0.144437182,0.089775224,0.022884057000000003,-0.060662666,-0.037419071,0.001207256
1723,Hemagglutinin mutations related to attenuation and altered cell tropism of a virulent avian influenza A virus.,"The H5 hemagglutinin (HA) of a highly virulent avian influenza virus, A/Turkey Ontario/7732/66 (H5N9), was previously shown to have five neutralizing epitopes, and escape mutants within one epitope (group 1) were markedly attenuated (M. Philpott, B. C. Easterday, and V. S. Hinshaw, J. Virol. 63:3453-3458, 1989). To define the genetic changes related to these antigenic and biologic properties, the HA genes of mutants within each of the epitope groups were sequenced by using the polymerase chain reaction. The mutations in the attenuated group 1 mutants were located near the distal tip of the HA molecule in close proximity to the receptor-binding site, on the basis of alignment with the three-dimensional structure of the H3 HA. All group 1 mutations involved charged amino acids. The group 1 mutants, similar to the wild-type virus, spread systemically and were recovered from the spleens of infected chickens but, unlike the wild-type virus, failed to produce severe necrosis in the spleens. Viral replication in the spleens was investigated by in situ hybridization of spleen sections from chickens infected with the wild-type or attenuated mutants. Wild-type virus replication was demonstrated in large, mononuclear, macrophagelike cells; however, group 1 mutant virus was detected attached only to erythrocytes within the red pulp. These results suggest that the attenuated mutants differ in their cell tropism within the spleen.",0,1,0,0,0,0,-0.083003738,-0.058967702999999996,-0.014344889,-0.031871436,0.010056173,0.095629465,-0.018982996000000002,-0.029429971,-0.005764317,-0.009147578,0.015507867,-0.002012704,-0.061279390999999996,0.019536031000000002,0.014744377,0.0017151929999999998,-0.016072773999999998,-0.032937166000000004,-0.045722228,0.044872687,0.091401755,-0.061321814,0.023587732,0.07697477900000001,-0.001176273,0.009805888,-0.007889451,-0.029848938999999998,-0.10815918599999999,-0.05671888
1729,Detection of infectious bursal disease viruses by using cloned cDNA probes.,"A molecular clone representing 445 base pairs at the 3' end of infectious bursal disease virus (IBDV) genome segment B was used in a dot blot hybridization assay to detect viral RNA from cell culture and from chicken bursa and spleen tissue specimens. The cloned nucleotide sequence represents approximately 14% of the virus-encoded polymerase (VP-1) gene. The lower detection limit of radiolabeled probes prepared from this clone was 0.1 ng of IBDV double-stranded RNA. The probe had broad specificity and was used to detect four serotype 1 IBDV strains and one serotype 2 IBDV strain. This probe, however, did not cross-react with nucleic acid extracted from nine unrelated poultry viruses. A rapid procedure for isolation of IBDV genomic RNA from bursa and spleen tissue specimens was developed and used with the dot blot hybridization assay to detect IBDV strains in tissue samples from experimentally infected and commercially reared chickens.",0,1,0,0,0,0,-0.07300867,0.000515693,0.09474743,0.011345488999999999,0.032501126,-0.021725957,-0.044202443,-0.021053017,-0.002650753,0.043614887000000005,0.008620659000000001,-0.008933662,0.007580644,-0.010080443,0.026142246,-0.008055365,-0.025423424,0.002579083,0.012252933,-0.004706272,0.019378535,-0.004467985,0.026151114,-0.003099882,-0.023497362999999997,-0.004029688,-0.005068228,-0.001645427,-0.066408626,0.038204326000000004
1744,The impact of PARPs and ADP-ribosylation on inflammation and host–pathogen interactions,"Poly-adenosine diphosphate-ribose polymerases (PARPs) promote ADP-ribosylation, a highly conserved, fundamental posttranslational modification (PTM). PARP catalytic domains transfer the ADP-ribose moiety from NAD(+) to amino acid residues of target proteins, leading to mono- or poly-ADP-ribosylation (MARylation or PARylation). This PTM regulates various key biological and pathological processes. In this review, we focus on the roles of the PARP family members in inflammation and host–pathogen interactions. Here we give an overview the current understanding of the mechanisms by which PARPs promote or suppress proinflammatory activation of macrophages, and various roles PARPs play in virus infections. We also demonstrate how innovative technologies, such as proteomics and systems biology, help to advance this research field and describe unanswered questions.",0,1,0,0,0,0,-0.089934946,-0.036939774,-0.00491254,-0.055283592,-0.068433884,0.051777004,0.074592036,-0.021452006000000003,0.043872071,0.012992597,-0.04686308,0.025261323999999998,0.012898178,-0.057685855999999994,-0.017791022,-0.016064049,0.037488543,-0.032324013,-0.054164471,0.018990429,-0.020253048,-0.001799778,-0.035409222000000004,-0.061923041,0.056259221,0.029203765,-0.039925323,0.020481014,0.039999743,-0.068880391
1745,"Divergent coronaviruses detected in wild birds in Brazil, including a central park in São Paulo","Coronaviruses are single-stranded positive-sense RNA viruses associated with important avian diseases. Their relatively high rates of mutation and recombination frequencies allow them to adapt to new hosts and ecological niches. Although Brazil has 18% of global avian species diversity, studies regarding the presence of avian viral diseases in wild birds in South America are scarce. In this study, we performed a retrospective analysis of the presence of CoVs in 746 wild birds. Oropharyngeal and cloacal swabs were obtained and placed together in vials containing VTM transport medium collected in different regions of Brazil between 2006 and 2013. Screening for viral nucleic acid was performed using conventional RT-PCR and pancoronavirus nested PCR. Positive samples were characterized by partial sequencing of the RNA-dependent RNA polymerase (RdRp) gene, and ensuing phylogenetic analysis was performed to investigate the association between virus epidemiology and bird migration routes. Coronavirus RNA were detected and sequenced from six samples, in which three were related to gammacoronaviruses group and the other three to deltacoronavirus group. Our study documents the presence of CoVs related to avian gamma- and deltacoronaviruses circulating in both urban- and poultry-farm regions of Brazil, implicating wild birds as potential carriers of CoVs which may represent a risk to poultry farms and public health in Brazil. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s42770-019-00065-7) contains supplementary material, which is available to authorized users.",0,1,0,0,0,0,-0.06104344900000001,0.0206863,0.03212619,0.043444902,0.184502931,0.030125784,0.084335113,0.037028923,-0.074638741,0.062268132999999996,0.039465572000000004,-0.0064758030000000005,-0.064476198,0.027444668999999998,-0.003871065,0.017344354,-0.018261335,-0.003673425,0.005346755,0.007298913000000001,-0.001095689,-0.013033536,-0.01624414,0.003146475,-0.053521321,-0.029140792999999998,0.005015788,-0.031943705,0.011750337,-0.03467027
1746,Isolation of stem/progenitor cells from normal lung tissue of adult humans,"Objectives: This study aimed to isolate and characterize stem/progenitor cells, starting from normal airway epithelia, obtained from human adults. Materials and methods: Cultures of multicellular spheroids were obtained from human lung tissue specimens after mechanical and enzymatic digestion. Tissue‐specific markers were detected on their cells by immunohistochemical and immunofluorescent techniques. Ultrastructural morphology of the spheroids (termed as bronchospheres) was evaluated by electron microscopy, gene expression analysis was performed by reverse transcription–polymerase chain reaction, and gene down‐regulation was analysed by an RNA interference technique. Results: Bronchospheres were found to be composed of cells with high expression of stem cell regulatory genes, which was not or was only weakly detectable in original tissues. Morphological analysis showed that bronchospheres were composed of mixed phenotype cells with type II alveolar and Clara cell features, highlighting their airway resident cell origin. In addition to displaying specific pulmonary and epithelial commitment, bronchospheres showed mesenchymal features. Silencing of the Slug gene, known to play a pivotal role in epithelial–mesenchymal transition processes and which was highly expressed in bronchospheres but not in original tissue, led bronchospheres to gain a differentiated bronchial/alveolar phenotype and to lose the stemness gene expression pattern. Conclusions: Ours is the first study to describe ex vivo expansion of stem/progenitor cells resident in human lung epithelia, and our results suggest that the epithelial–mesenchymal transition process, still active in a subset of airway cells, may regulate transit of stem/progenitor cells towards epithelial differentiation.",0,1,0,0,0,0,-0.088562763,-0.032066143,0.011357973,-0.108957233,-0.044254197,0.023666815,-0.017189907,-0.058389693,0.060663594,-0.036793533999999996,-0.08746214199999999,-0.05882384400000001,0.000985622,0.13061334,-0.00020182599999999997,-0.008723332,-0.011438242,-0.053903312,-0.029812367000000003,-0.049409090999999995,0.073216158,-0.014044932,0.049847235,0.022840907999999997,-0.052680092000000005,-0.011012083,-0.020635133,0.078952633,-0.020586431999999998,-0.068339882
1749,MYCOPLASMA FAUCIUM AND BREAST CANCER,"Viruses and bacteria are the cause of a large number of different human diseases. It is believed that some of them may even contribute to the development of cancer. The present work is dedicated to the identification of mycoplasmas in patients with breast cancer. Mycoplasmas may participate in the development of several human diseases including chronic fatigue syndrome, acquired immunodeficiency syndrome, atypical pneumonia, etc. Moreover, there is a reason to believe that mycoplasma can participate in the development of cancer, leukemia and lymphoma.\n\nDNA samples from blood, saliva and tumor tissues of the Oncology Institute of Moldova patients diagnosed with breast cancer were analyzed. Mycoplasma testing was performed using nested PCR method. For Mycoplasma spp. detection, we used primers from the region of the 16S-23S RNA genes. The identification of Mycoplasma faucium, Mycoplasma salivarium and Mycoplasma orale was performed by nested PCR with primers for RNA polymerase beta subunit gene corresponding to mycoplasma.\n\nM.faucium and M.salivarius was found in saliva at about 100%, and M.orale at a frequency of about 50%. Only M.faucium was found with the frequency of about 60% in the tissue of the patients. Moreover, a fairly high rate of detection of mycoplasma is observed both in the cases when primers for RNA polymerase gene and primers for 16S-23S RNA were used.\n\nWe found M.faucium in tumor tissues of patients diagnosed with breast cancer. It is known that mycoplasmas are able to stimulate the synthesis of certain cytokines, which act as mitogenes on the cell. We assume that M.faucium can stimulate the mitogenes synthesis in breast tissues (e.g., cytokines) which, in turn, stimulate cell division and thus participate in the initiation of breast cancer.",0,1,0,0,0,0,-0.010104726999999999,-0.008700498000000001,0.021108465,-0.047118195,-0.031613643,-0.024677287000000003,-0.011214699,0.044789019000000006,-0.072557551,0.033144094,-0.012761515,-0.007371595,0.018759278,0.030478752999999997,-0.009706011,-0.002245566,0.009089276,0.012392392,-0.017414008999999998,-0.029836951,0.021420547,0.018996972,0.053758130999999994,-1.56e-05,0.0086987,-0.019970517,-0.027161072,0.032235992000000005,0.023447162999999997,-0.031472729
1752,Viral fitness predicts the magnitude and direction of perturbations in the infected host transcriptome,"Determining the fitness of viral genotypes has become a standard practice in virology as it is essential to evaluate their evolutionary potential. Darwinian fitness, defined as the advantage of a given genotype with respect to a reference one, is a mesoscopic property that captures into a single figure differences in performance at every stage of viral infection. But to which extent viral fitness results from particular molecular interactions with host factors and regulatory networks during infection? Can we identify host genes, and then functional classes, whose expression depends on viral fitness? Here, we compared the transcriptomes of tobacco plants infected with seven genotypes of tobacco etch potyvirus (TEV) that differ in fitness. We found that the larger the fitness differences among genotypes, the more dissimilar the transcriptomic profiles are. Consistently, two different mutations, one in the viral RNA polymerase and another in the viral suppressor of RNA silencing, that led to close fitness values, also resulted in significantly similar gene expression profiles. Moreover, we identified host genes whose expression showed a significant correlation, positive or negative, with TEV fitness. Over-expression of genes with positive correlation activates hormone-and RNA silencing-mediated pathways of plant defense. By contrast, under-expression of genes negatively correlated reduces metabolism, growth, and development. Overall, these results reveal the high information content of viral fitness, and suggest its potential use to predict differences in genomic profiles of infected hosts.",0,1,0,0,0,0,-0.096591224,-0.042872411,-0.017973776,-0.042510429,-0.040308539,0.018824399,0.05556283099999999,-0.01095673,0.013171068999999999,0.009764554,-0.032103707999999995,-0.026896017999999997,-0.007613685,0.074570645,-0.014324216,-0.0052595590000000005,-0.028035356,-0.046816288,-0.061486779000000005,-0.031489428,0.023383618,0.0028461579999999997,-0.024945698,0.058277481,-0.10938204300000001,-0.064577809,0.08047578700000001,-0.036080833,0.011387378,-0.011668682
1754,G-quadruplex stabilization in the ions and maltose transporters inhibit Salmonella enterica growth and virulence.,"The G-quadruplex structure forming motifs have recently emerged as a novel therapeutic drug target in various human pathogens. Herein, we report three highly conserved G-quadruplex motifs (SE-PGQ-1, 2, and3) in genome of all the 412 strains of Salmonella enterica. Bioinformatics analysis inferred the presence of SE-PGQ-1 in the regulatory region of mgtA, presence of SE-PGQ-2 in the open reading frame of entA and presence of SE-PGQ-3 in the promoter region of malE and malK genes. The products of mgtA and entA are involved in transport and homeostasis of Mg2+ and Fe3+ ion and thereby required for bacterial survival in the presence of reactive nitrogen/oxygen species produced by the host macrophages, whereas, malK and malE genes are involved in transport of maltose sugar, that is one of the major carbon source in the gastrointestinal tract of human. The formation of stable intramolecular G-quadruplex structures by SE-PGQs was confirmed by employing CD, EMSA and NMR spectroscopy. Cellular studies revealed the inhibitory effect of 9-amino acridine on Salmonella enterica growth. Next, CD melting analysis demonstrated the stabilizing effect of 9-amino acridine on SE-PGQs. Further, polymerase inhibition and RT-qPCR assays emphasize the biological relevance of predicted G-quadruplex in the expression of PGQ possessing genes and demonstrate the G-quadruplexes as a potential drug target for the devolping novel therapeutics for combating Salmonella enterica infection.\n\nAuthor SummarySince last several decades scientific community has witnessed a rapid increase in number of such human pathogenic bacterial species that acquired resistant to multiple antibacterial agents. Currently, emergence of multidrug-resistant strains remain a major public health concern for clinical investigators that rings a global alarm to search for novel and highly conserved drug targets. Recently, G-quadruplex structure forming nucleic acid sequences were endorsed as highly conserved Drug target for preventing infection of several human pathogens including viral and protozoan species. Therefore, here we explored the presence G-quadruplex forming motif in genome of Salmonella enterica bacteria that causes food poisoning, and enteric fever in human. The formation of intra molecular G-quadruplex structure in four genes (mgtA, entA, malE and malK) was confirmed by NMR, CD and EMSA. The 9-amino acridine, a known G-quadruplex binder has been shown to stabilize the predicted G-quadruplex motif and decreases the expressioin of G-quadruplex hourbouring genes using RT-PCR and cellular toxicity assay. This study concludes the presence of G-quadruplex motifs in essential genes of Salmonella enterica genome as a novel and conserved drug target and 9-amino acridine as candidate small molecule for preventing the infection of Salmonella enterica using a G4 mediated inhibition mechanism.",0,1,0,0,0,0,-0.076180925,-0.010745831,0.028465251,-0.050156515,-0.001309926,0.043500507,0.048856465999999994,0.0007787369999999999,0.025089253,0.004647685,-0.07734635200000001,0.025143548999999998,0.029304482000000003,-0.061480890999999996,-0.002951322,-0.021226218999999998,0.04496026400000001,0.038686085,-0.033168272,0.0020587360000000002,0.021849046,0.037172334,-0.03079071,0.052053876,-0.024021029,-0.029767372,0.041304613999999996,0.016896013999999997,0.07576419,-0.020053371
