,title,ABS,G1,G2,G3,G4,G5,G6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1423,Frequency of Acute Respiratory Illnesses and Circulation of Respiratory Viruses in Households With Children Over 3 Surveillance Seasons,"Background. The household has traditionally been the site for studying acute respiratory illnesses (ARIs). Most studies were conducted many years ago, and more broadly sensitive laboratory methods to determine ARI etiology are now available. Methods. We recruited and followed households with children over 3 annual surveillance periods and collected respiratory tract specimens from subjects with reported ARI. Virus etiology was determined by real-time reverse-transcription polymerase chain reaction (RT-PCR) analysis. Results. Individuals in larger households (defined as households with >4 members) and those in households with children aged <5 years had significantly higher ARI frequencies than others. ARI frequency generally declined with increasing age. Virus etiology was most likely to be determined in young children, who were also most likely to have virus coinfection. Overall, 16% of ARIs with 1 virus identified had ≥1 coinfecting virus. Rhinoviruses and coronaviruses were the most frequently identified agents of ARI in all age categories. Influenza virus and adenovirus were less frequently identified but were most likely to cause ARI that required medical attention. Conclusions. Longitudinal studies in families remain a valuable way to study respiratory infections. RT-PCR has increased the sensitivity of virus detection, including coinfecting viruses, and expanded our ability to detect viruses now known to cause ARI.",1,0,0,0,0,0,0.162694956,-0.07813300299999999,-0.002562521,0.09468796,0.056732448,-0.035813295,0.02669028,-0.056183329000000004,0.04307146,-0.010770311999999999,0.015962397,-0.031579071,0.013918004,-0.034571611,0.033849379,0.002972186,0.001898371,-0.079914944,0.018268443,-0.04260492900000001,-0.061599922,0.034007766,-0.002517596,0.061690174,0.017051548,0.064302067,0.039512341,0.0046490459999999996,0.03793679,-0.065475706
1424,Severe Neutropenia in Dengue Patients: Prevalence and Significance,"Studies on severe neutropenia in dengue are scarce, and its clinical significance is uncertain. We analyzed a cohort of 1,921 reverse transcription polymerase chain reaction-confirmed adult dengue patients admitted to the Communicable Disease Center in Singapore between 2005 and 2008. Time trend analyses for daily absolute neutrophil counts (ANCs) were done using Bayesian hierarchical and Markov models. We found that severe neutropenia, defined as ANC ≤ 0.5 × 10(9)/L, was found in 11.8% with a median duration of 1 day. ANC nadir occurred on illness day 5. Severe neutropenia was not predictive of more severe disease and not associated with secondary bacterial infections, prolonged hospital stay, prolonged fever, or fatal outcome. We concluded that prophylactic antibiotics are not indicated in patients with severe neutropenia without indication for bacterial infection.",1,0,0,0,0,0,0.08326348900000001,-0.000855573,-0.052427324000000004,-0.10732822,-0.051127847000000004,-0.016044647,-0.003330395,0.030652692999999998,-0.061956427,0.011272381000000001,-0.01745568,0.015751682,-0.018083205,-0.001203873,-0.015073112,0.015708615,-0.020442733,0.044773494000000004,-0.019536267,0.021403949,0.013852904,-0.022196643999999998,-0.048746915,-0.023079026000000002,0.010848113999999999,-0.0008388,0.0016847670000000002,0.008560989,-0.0018948329999999998,0.010276947
1430,Lower Respiratory Tract Virus Findings in Mechanically Ventilated Patients With Severe Community-Acquired Pneumonia,"Background. The role of viral infections in the etiology of severe community-acquired pneumonia (SCAP) was prospectively evaluated from 2008 to 2012 at a university-level intensive care unit. Methods. Clinical data and microbiological tests were assessed: blood cultures, urine pneumococcal and legionella antigens, Mycoplasma pneumoniae and Chlamydia pneumoniae antibodies from paired serums, and respiratory virus detection by multiplex, real-time polymerase chain reaction (PCR) from nasopharyngeal swabs and lower tracheal specimens via intubation tube. Results. Of 49 mechanically ventilated SCAP patients (21 men and 28 women; median age, 54 years), the etiology was identified in 45 cases (92%). There were 21 pure bacterial infections (43%), 5 probably pure viral infections (10%), and 19 mixed bacterial–viral infections (39%), resulting in viral etiology in 24 patients (49%). Of 26 viruses, 21 (81%) were detected from bronchial specimens and 5 (19%) from nasopharyngeal swabs. Rhinovirus (15 cases, 58%) and adenovirus (4 cases, 15%) were the most common viral findings. The bacterial–viral etiology group had the highest peak C-reactive protein levels (median, 356 [25th–75th percentiles, 294–416], P = .05), whereas patients with probably viral etiology had the lowest peak procalcitonin levels (1.7 [25th–75th percentiles, 1.6–1.7]). The clinical characteristics of pure bacterial and mixed bacterial–viral etiologies were comparable. Hospital stay was longest among the bacterial group (17 vs 14 days; P = .02). Conclusions. Viral findings were demonstrated in almost half of the SCAP patients. Clinical characteristics were similar between the pure bacterial and mixed bacterial–viral infections groups. The frequency of viral detection depends on the availability of PCR techniques and lower respiratory specimens.",1,0,0,0,0,0,0.21274116199999998,-0.072425237,-0.069863357,-0.050959179,-0.06991226,-0.10701211199999999,0.00891731,0.059454315,-0.14355900900000002,0.12513517400000002,-0.038884427,-0.061354795999999996,0.027482692000000003,0.021265037,-0.012022043999999999,-0.06028980900000001,0.026914285,-0.008432636,0.006463467,0.017275876000000003,-0.053522198,0.076337997,0.034843651,0.008107109,0.031230868999999998,0.022016296,0.073080123,0.0012621330000000001,0.016657659,0.038423423
1431,Prevalence and Molecular Characterization of Human Metapneumovirus in Influenza A Negative Sample in Thailand,"BACKGROUND: Human metapneumovirus (hMPV) causes respiratory tract infection in influenza‐like illness. The role of hMPV infections in all age groups in Thailand has not yet been investigated. Thus, the objective of this study was to determine prevalence of hMPV infection in all age groups in Thailand during 2011. METHODS: A total of 1,184 nasopharyngeal washes were collected from hospitalized patients and sent to the Department of Microbiology, Siriraj Hospital, for influenza A virus detection. Real‐time polymerase chain reaction (PCR) was used to detect hMPV infection. Partially, F gene from hMPV positive samples were sequenced and used for genotyping by phylogenetic tree analysis. RESULTS: The prevalence of hMPV for all age groups was 6.3%. The highest prevalence of hMPV infection was in children aged <2 years. Of 71 hMPV‐positive patients, three (4.2%) were coinfected with respiratory syncytial virus (RSV), two with rhinovirus (2.8%), one with coronavirus (1.4%), and one with RSV and adenovirus (1.4%). Phylogenetic analysis of F gene revealed that 96.8% of hMPV detected was subgenotype B1, 1.6% was sublineage A2a, and 1.6% was A2b. Genetic variation of F gene was much conserved. CONCLUSION: We demonstrated the prevalence of hMPV subgenotype B1 circulating in Thailand during 2011.",1,0,0,0,0,0,0.202725509,-0.11236208,-0.052156877000000004,0.064553708,0.107163392,-0.085771099,0.0017686429999999999,-0.130063866,0.17322516,-0.11696928599999999,0.016064419,-0.06966639,-0.142489712,0.02837623,-0.16403083599999999,-0.075921638,-0.019340735,0.278080197,-0.183425266,0.078849966,0.22005777399999998,0.04697716,0.035959572999999995,-0.16033265800000002,-0.09292267400000001,-0.014094364,-0.219973222,-0.13551813599999998,-0.021457384,-0.019808156
1432,The Role of Influenza and Parainfluenza Infections in Nasopharyngeal Pneumococcal Acquisition Among Young Children,"Background. Animal models suggest that influenza infection favors nasopharyngeal acquisition of pneumococci. We assessed this relationship with influenza and other respiratory viruses in young children. Methods. A case-control study was nested within a prospective cohort study of acute respiratory illness (ARI) in Andean children <3 years of age (RESPIRA-PERU study). Weekly household visits were made to identify ARI and obtain nasal swabs for viral detection using real-time reverse-transcription polymerase chain reaction. Monthly nasopharyngeal (NP) samples were obtained to assess pneumococcal colonization. We determined whether specific respiratory viral ARI episodes occurring within the interval between NP samples increased the risk of NP acquisition of new pneumococcal serotypes. Results. A total of 729 children contributed 2128 episodes of observation, including 681 pneumococcal acquisition episodes (new serotype, not detected in prior sample), 1029 nonacquisition episodes (no colonization or persistent colonization with the same serotype as the prior sample), and 418 indeterminate episodes. The risk of pneumococcal acquisition increased following influenza-ARI (adjusted odds ratio [AOR], 2.19; 95% confidence interval [CI], 1.02–4.69) and parainfluenza-ARI (AOR, 1.86; 95% CI, 1.15–3.01), when compared with episodes without ARI. Other viral infections (respiratory syncytial virus, human metapneumovirus, human rhinovirus, and adenovirus) were not associated with acquisition. Conclusions. Influenza and parainfluenza ARIs appeared to facilitate pneumococcal acquisition among young children. As acquisition increases the risk of pneumococcal diseases, these observations are pivotal in our attempts to prevent pneumococcal disease.",1,0,0,0,0,0,0.160574137,-0.104571684,-0.049615537,0.035796954,0.016524616000000002,0.015399866000000002,0.014805678999999999,-0.054092140999999996,0.045670845,-0.060117501,0.009263235,-0.005322927,-0.040857836,-0.071758775,0.0037844909999999996,0.052581927,-0.054922143,-0.102694988,0.044685259000000005,-0.055068980999999996,-0.120096828,0.034239228999999996,-0.008152313000000001,0.05048156,0.022864328,0.014815028000000001,-0.001938775,-0.070462222,0.004843246,-0.044193450999999995
1433,Comparison of Viral Load in Individuals with and without Asthma during Infections with Rhinovirus,"Rationale: Most virus-induced attacks of asthma are caused by rhinoviruses (RVs). Objectives: To determine whether people with asthma are susceptible to an increased viral load during RV infection. Methods: Seventy-four children (4–18 yr old) were enrolled; 28 with wheezing, 32 with acute rhinitis, and 14 without respiratory tract symptoms. Nasal washes were evaluated using quantitative polymerase chain reaction for RV to judge viral load along with gene sequencing to identify strains of RV. Soluble intercellular adhesion molecule-1, IFN-λ(1), and eosinophil cationic protein in nasal washes, along with blood eosinophil counts and total and allergen-specific IgE in sera, were also evaluated. Similar assessments were done in 24 young adults (16 with asthma, 8 without) who participated in an experimental challenge with RV (serotype 16). Measurements and Main Results: Fifty-seven percent of wheezing children and 56% with acute rhinitis had nasal washes testing positive for RV. The geometric mean of viral loads by quantitative polymerase chain reaction in washes from wheezing children was 2.8-fold lower, but did not differ significantly from children with rhinitis (7,718 and 21,612 copies of viral RNA per microliter nasal wash, respectively; P = 0.48). The odds for wheezing were increased if children who tested positive for RV were sensitized to one or more allergens (odds ratio, 3.9; P = 0.02). Similarly, neither peak nor cumulative viral loads differed significantly in washes from adults with asthma compared with those without asthma during the experimental RV challenge. Conclusions: During acute symptoms, children infected with RV enrolled for wheezing or acute rhinitis had similar viral loads in their nasal washes, as did adults with and without asthma infected with RV-16 experimentally.",1,0,0,0,0,0,0.093386915,-0.074693281,-0.050959017,-0.059985654000000006,-0.013442963999999998,-0.086761385,0.04670446,-0.064414284,0.032705654,-0.018415751,-0.002769744,-0.044997069,-0.065439705,-0.010870353000000001,-6.69e-05,0.017208853,-0.003493632,-0.060986581,0.016076968,-0.03485672,-0.044487729000000004,-0.055189968,-0.02890248,0.075417561,-0.023175145,0.057276002,0.0033048609999999996,-0.020935864,0.013102835,0.122780269
1434,Incidence and Etiology of Acute Lower Respiratory Tract Infections in Hospitalized Children Younger Than 5 Years in Rural Thailand,"BACKGROUND: Pneumonia remains a leading cause of under-five morbidity and mortality globally. Comprehensive incidence, epidemiologic and etiologic data are needed to update prevention and control strategies. METHODS: We conducted active, population-based surveillance for hospitalized cases of acute lower respiratory tract infections (ALRI) among children <5 years of age in rural thailand. ALRI cases were systematically sampled for an etiology study that tested nasopharyngeal specimens by polymerase chain reaction; children without ALRI were enrolled as controls from outpatient clinics. RESULTS: We identified 28,543 hospitalized ALRI cases from 2005 to 2010. Among the 49% with chest radiographs, 63% had findings consistent with pneumonia as identified by 2 study radiologists. The hospitalized ALRI incidence rate was 5772 per 100,000 child-years (95% confidence interval: 5707, 5837) and was higher in boys versus girls (incidence rate ratio 1.38, 95% confidence interval: 1.35–1.41) and in children 6–23 months of age versus other age groups (incidence rate ratio 1.76, 95% confidence interval: 1.69–1.84). Viruses most commonly detected in ALRI cases were respiratory syncytial virus (19.5%), rhinoviruses (18.7%), bocavirus (12.8%) and influenza viruses (8%). Compared with controls, ALRI cases were more likely to test positive for respiratory syncytial virus, influenza, adenovirus, human metapneumovirus and parainfluenza viruses 1 and 3 (P ≤ 0.01 for all). Bloodstream infections, most commonly Streptococcus pneumoniae and nontyphoidal Salmonella, accounted for 1.8% of cases. CONCLUSIONS: Our findings underscore the high burden of hospitalization for ALRI and the importance of viral pathogens among children in Thailand. Interventions targeting viral pathogens coupled with improved diagnostic approaches, especially for bacteria, are critical for better understanding of ALRI etiology, prevention and control.",1,0,0,0,0,0,0.18758313899999998,-0.106358223,-0.081438184,0.00875762,0.015247416000000001,-0.01546118,0.015116087,-0.01426708,-0.000523362,-0.031671839,0.0030542390000000003,0.016717785,-0.041615897,-0.093574216,-0.024933412999999998,0.037142199,-0.052773754000000006,-0.038628422999999995,0.0027099990000000003,-0.010549291,-0.095911266,0.111047688,0.032045622999999995,0.038205567,0.013730813,0.040045687999999996,0.004062545999999999,-0.009385862,0.009898054,-0.048688212
1439,Apnea in Children Hospitalized With Bronchiolitis,"OBJECTIVE: To identify risk factors for inpatient apnea among children hospitalized with bronchiolitis. METHODS: We enrolled 2207 children, aged <2 years, hospitalized with bronchiolitis at 16 sites during the winters of 2007 to 2010. Nasopharyngeal aspirates (NPAs) were obtained on all subjects, and real-time polymerase chain reaction was used to test NPA samples for 16 viruses. Inpatient apnea was ascertained by daily chart review, with outcome data in 2156 children (98%). Age was corrected for birth <37 weeks. Multivariable logistic regression was performed to identify independent risk factors for inpatient apnea. RESULTS: Inpatient apnea was identified in 108 children (5%, 95% confidence interval [CI] 4%–6%). Statistically significant, independent predictors of inpatient apnea included: corrected ages of <2 weeks (odds ratio [OR] 9.67) and 2 to 8 weeks (OR 4.72), compared with age ≥6 months; birth weight <2.3 kg (5 pounds; OR 2.15), compared with ≥3.2 kg (7 pounds); caretaker report of previous apnea during this bronchiolitis episode (OR 3.63); preadmission respiratory rates of <30 (OR 4.05), 30 to 39 (OR 2.35) and >70 (OR 2.26), compared with 40 to 49; and having a preadmission room air oxygen saturation <90% (OR 1.60). Apnea risk was similar across the major viral pathogens. CONCLUSIONS: In this prospective, multicenter study of children hospitalized with bronchiolitis, inpatient apnea was associated with younger corrected age, lower birth weight, history of apnea, and preadmission clinical factors including low or high respiratory rates and low room air oxygen saturation. Several bronchiolitis pathogens were associated with apnea, with similar apnea risk across the major viral pathogens.",1,0,0,0,0,0,0.089513132,-0.072330866,-0.040840178,-0.058202671,0.000871479,-0.051756065,0.044797975999999996,-0.038161516,0.028514848,-0.043006111,0.006871045,0.01248285,-0.064818914,-0.077780378,-0.017858371,0.064881784,-0.033563814,-0.038080115,0.0053853469999999995,-0.023227602000000003,-0.07449267,0.052955945,0.000363292,0.022473305,-0.018226803,-0.0033440709999999997,0.0018644070000000002,-0.06620923,-0.001259612,-0.003853123
1440,Epidemiology and Clinical Presentation of Parainfluenza Type 4 in Children: A 3-Year Comparative Study to Parainfluenza Types 1–3,"Background. Human parainfluenza viruses (HPIVs) are among the most common causes of respiratory tract infections in children. Little is known about the epidemiology and clinical presentation of HPIV type 4. Methods. A retrospective chart review and comparison of patients positive for HPIV types 1–4 by multiplex polymerase chain reaction between 2009 and 2012 at Children's Hospital Colorado was performed. Patients who had only direct fluorescent antibody testing performed or concurrent viral infections were excluded. Results. Of 11 533 samples, 752 (6.5%) were positive for HPIV. After exclusion criteria, 316 samples were included in the study. HPIV-4 had year-round prevalence with biennial peaks in odd-numbered years. HPIV-4 and HPIV-3 had similar clinical presentations. 50.8% and 51.5% of patients with HPIV-3–4 had hypoxia compared to 20.3% and 33.3% of patients with HPIV-1–2 (P < .01). HPIV-1 (23.6%) and HPIV-2 (24.2%) were more associated with stridor than HPIV-3 (6.6%) and HPIV-4 (0%) (P < .01). No patients with HPIV-4 had croup. Patients with HPIV-4 had similar lengths of stay and mortality as those with HPIV-1–3. Conclusions. This is the first large-scale analysis of HPIV-4 clinical and epidemiologic features. HPIV-4 was most similar to HPIV-3 in clinical presentation. HPIV-4 had year-round prevalence with peaks in the autumn of odd-numbered years. HPIV-4 is a common respiratory pathogen capable of causing significant morbidity in children.",1,0,0,0,0,0,0.080484707,-0.047019835,-0.037990077000000004,-0.06565513099999999,-0.013466536000000001,-0.031015844,0.010565693999999999,0.013796802,-0.01633247,-0.004665717,-0.013941858,0.028214221,-0.017332088,-0.013725363,-0.004644613,0.012272473999999998,-0.003182552,0.018498207,-0.009978736,0.010190534000000001,0.022960237,0.002284521,-0.017178061,-0.006260984,-0.01279343,0.013003258,-0.050399272,0.007421398,-0.0061285590000000004,-0.011300836000000002
1441,Role of Human Bocavirus in Upper Respiratory Tract Infections and Acute Otitis Media,"BACKGROUND: Human bocavirus (HBoV) is a newly described parvovirus. HBoV1 has been associated with respiratory infections, including acute otitis media (AOM), but the knowledge on the significance of HBoV1 in upper respiratory tract infections (URI) and AOM in relation to other respiratory viruses is limited. The objective of this study was to compare the rate of detection of HBoV1 to that of other respiratory viruses in specimens from children with URI, with and without AOM complication. METHODS: Nasopharyngeal secretions (NPS) were collected during URI from healthy children (6–35 months) followed prospectively for 1 year; specimens have been previously analyzed for broad spectrum of respiratory viruses. Archived NPS were analyzed for HBoV1 using a high-throughput, quantitative polymerase chain reaction method. RESULTS: Seven hundred and seven NPS samples collected during URI episodes from 201 children were studied for HBoV1. A total of 94 (47%) children tested positive for HBoV1 DNA during 172 (24%) URI episodes; HBoV1 was present as the only virus in 44 (6%) URI episodes. Overall, 37% of URI episodes were complicated by AOM. Of URI associated with single virus (n = 303), the rate of AOM complicating URI associated with HBoV1 only was 52% (23 of 44); this was a higher AOM rate, compared to that of other respiratory viruses. CONCLUSIONS: Among URI associated with single respiratory virus, HBoV1-URI was commonly associated with AOM complication. The important role of HBoV1 on AOM pathogenesis needs to be studied further.",1,0,0,0,0,0,0.086012923,-0.065834536,-0.024252201,-0.023557707999999997,0.023751516,-0.056500293,0.074421614,-0.044509375,0.04656381,0.009024800999999999,0.005355249,-0.016296021,-0.00944143,-0.052700594,0.039500328,0.006241986999999999,-0.024229563,-0.072558863,0.030296879,-0.043610287000000005,-0.026162711,0.020638546,-0.023900654,0.033027672,-0.009568095,0.028820448,-0.042343887000000004,-0.008061601,0.025027946000000002,-0.054528615
1443,"Respiratory Syncytial Virus Lower Respiratory Disease in Hematopoietic Cell Transplant Recipients: Viral RNA Detection in Blood, Antiviral Treatment, and Clinical Outcomes","Background. Respiratory syncytial virus (RSV) pneumonia after hematopoietic cell transplant (HCT) is associated with severe morbidity. Although RSV RNA has been detected in serum from patients with RSV lower respiratory disease (LRD) after HCT, the association with clinical outcomes has not been well established in multivariable models. Additionally, the role of antiviral treatment in HCT recipients has not been previously analyzed in multivariable models. Methods. We retrospectively identified HCT recipients with virologically confirmed RSV LRD and tested stored plasma/serum samples by quantitative reverse transcription polymerase chain reaction for RSV RNA. Risk factors for RSV RNA detection and the impact of RSV RNA in serum and antiviral therapy on outcomes were analyzed using multivariable Cox models. Results. RSV RNA was detected in plasma or serum from 28 of 92 (30%) patients at a median of 24.5 days following HCT and 2 days following LRD. In multivariable models, neutropenia, monocytopenia, thrombocytopenia, and mechanical ventilation increased the risk of plasma/serum RSV RNA detection; lymphopenia and steroid use did not. RSV RNA detection increased the risk of overall mortality in multivariable models (adjusted hazard ratio [aHR], 2.09 [P = .02]), whereas treatment with aerosolized ribavirin decreased the risk of overall mortality and pulmonary death (aHR, 0.33 [P = .001] and aHR 0.31 [P = .003], respectively). Conclusions. RSV RNA detection in plasma or serum may be a marker for lung injury and poor outcomes in HCT recipients with RSV LRD. Treatment with aerosolized ribavirin appeared to be protective against overall and pulmonary mortality.",1,0,0,0,0,0,0.077469895,-0.07977775299999999,-0.06448859400000001,0.017671476999999998,-0.042357035,-0.087602549,0.024304962000000003,-0.0235274,0.034915543,-0.051868162999999995,0.045339578,-0.048327949,-0.131142055,-0.002514232,-0.08535062800000001,0.016850393,-0.052074608,0.08936656400000001,-0.000916567,-0.005192177,0.005820025,-0.147658032,0.009593381,-0.065339399,0.07891627799999999,-0.203642693,0.222859088,0.041589228,-0.097022205,0.068495106
1445,Clinical Impact of Human Coronaviruses 229E and OC43 Infection in Diverse Adult Populations,"Background. The incidence and clinical impact of coronavirus (CoV) infection in elderly persons and those with underlying cardiopulmonary disease over a long duration is not well described. We determined the incidence and clinical impact of 229E and OC43 CoV in this population during 4 consecutive winters, and compared illnesses to influenza A, respiratory syncytial virus, and human metapneumovirus. Methods. CoV 229E and OC43 were detected by reverse transcription polymerase chain reaction and serology in 4 adult populations under surveillance for acute respiratory illness during the winters of 1999–2003. Cohorts included healthy young adults, healthy elderly adults, high-risk adults with underlying cardiopulmonary disease, and a hospitalized group. Results. Three hundred ninety-eight CoV infections were identified, with annual infection rates ranging from 2.8% to 26% in prospective cohorts, and prevalence ranging from 3.3% to 11.1% in the hospitalized cohort. The incidence of infections with each strain was similar, although asymptomatic infection and viral coinfection was significantly more common with 229E than OC43 infection. Although the incidence and clinical manifestations were similar for each strain, OC43-infected subjects tended to seek more medical care, as OC43 was twice as common as 229E among the hospitalized cohort. Conclusions. CoV infections in the elderly are frequent, likely causing substantial medical disease burden.",1,0,0,0,0,0,0.15086356,0.062866424,-0.13948986300000002,-0.000603934,0.065663502,-0.005899916,0.020605418,0.005474604,0.140547659,-0.034703776,0.000542319,0.070000233,0.09246231699999999,-0.004750955,-0.005949806,0.017543224,-0.015136966000000002,0.012697901000000001,0.001229167,0.0294368,0.012205188999999998,-0.08121595,0.031387688,0.034804791,0.068349098,-0.057548577000000004,-0.009330598,0.037459174,0.001256244,0.048863564000000005
1450,Home Self-Collection of Nasal Swabs for Diagnosis of Acute Respiratory Virus Infections in Children With Cystic Fibrosis,"BACKGROUND: Understanding the importance of respiratory viruses in children with cystic fibrosis (CF) has been limited because of challenges using clinic- or hospital-based diagnostic testing. We conducted a pilot study to assess feasibility of home self- (or parent-) collection of nasal swabs (NS). METHODS: Cystic fibrosis patients aged 6–18 years with new respiratory illness participated. In clinic, a deep nasal flocked swab was collected by research staff and compared with an anterior foam NS obtained after instillation of saline spray. At home, up to 2 self-collections of paired foam NS (with and without saline) were collected and mailed for real-time polymerase chain reaction (PCR) testing. RESULTS: Paired swabs were collected from 28 patients: 18 sets in clinic (deep nasal vs saline foam NS) and 43 sets at home (saline vs dry foam NS) with 9 (50%) and 35 (81%) virus detections, respectively. Home-collected NS were obtained closer to illness onset, with a mean difference in symptom days of −2.3 between home and clinic collections (95% confidence interval [CI] −3.5, −1.2; P < .001). Rhinovirus comprised 73% of virus detections; the difference in mean PCR cycle threshold values for rhinovirus between swabs collected at home versus clinic was −3.8 (95% CI −6.8, −0.9; P = .014), indicating significantly higher viral load for home-collected swabs. CONCLUSIONS: Home-collected foam NS had a higher positivity rate compared with clinic-collected swabs, likely because collection was closer to illness onset. Home self-collection is feasible and well tolerated for timely respiratory virus diagnosis and provides a novel approach for clinical diagnostics and surveillance of respiratory virus infections among CF patients.",1,0,0,0,0,0,0.126085805,-0.03791274,-0.024139867000000002,-0.040380404,-0.004270344000000001,-0.018993654,-0.009808672,0.01066032,-0.038451866,-0.01148886,0.006620877,0.018796103999999998,-0.03643641,-0.021291273,0.010358404,0.032355084,-0.021316626,-0.067531907,0.061679305999999996,-0.072299218,-0.065542037,-0.036104472,-0.03410557,-0.018315331,0.025572429,0.022481171,-0.010019823,-0.055829273,-0.027715211,-0.051475485
1453,Low Serum 25-Hydroxyvitamin D Level and Risk of Upper Respiratory Tract Infection in Children and Adolescents,"Background. Vitamin D may be important for immune function. Studies to date have shown an inconsistent association between vitamin D and infection with respiratory viruses. The purpose of this study was to determine if serum 25-hydroxyvitamin D (25(OH)D) was associated with laboratory-confirmed viral respiratory tract infections (RTIs) in children. Methods. Serum 25(OH)D levels were measured at baseline and children from Canadian Hutterite communities were followed prospectively during the respiratory virus season. Nasopharyngeal specimens were obtained if symptoms developed and infections were confirmed using polymerase chain reaction. The association between serum 25(OH)D and time to laboratory-confirmed viral RTI was evaluated using a Cox proportional hazards model. Results. Seven hundred forty-three children aged 3–15 years were followed between 22 December 2008 and 23 June 2009. The median serum 25(OH)D level was 62.0 nmol/L (interquartile range, 51.0–74.0). A total of 229 participants (31%) developed at least 1 laboratory-confirmed viral RTI. Younger age and lower serum 25(OH)D levels were associated with increased risk of viral RTI. Serum 25(OH)D levels <75 nmol/L increased the risk of viral RTI by 50% (hazard ratio [HR], 1.51; 95% confidence interval [CI], 1.10–2.07, P = .011) and levels <50 nmol/L increased the risk by 70% (HR, 1.67; 95% CI, 1.16–2.40, P = .006). Conclusions. Lower serum 25(OH)D levels were associated with increased risk of laboratory-confirmed viral RTI in children from Canadian Hutterite communities. Interventional studies evaluating the role of vitamin D supplementation to reduce the burden of viral RTIs are warranted.",1,0,0,0,0,0,0.108838861,-0.069055023,-0.05380898,-0.062496917,-0.028714271,-0.041534967,0.036483956,-0.028850295,0.023168141,-0.04067679,0.011932338999999998,0.005194046,-0.050819055999999994,-0.013098993,-0.025367795,0.044948675,-0.040883882999999996,-0.053833164,0.014761325,-0.033341573,-0.08416584099999999,0.039139275,-0.001054918,0.033251817,-0.040950093,-0.002068408,0.001877982,-0.116890964,-0.029759815,-0.008699799999999999
1456,Evaluation of the FilmArray(®) Respiratory Panel for Clinical Use in a Large Children's Hospital,"BACKGROUND: Respiratory pathogens are a leading cause of hospital admission and traditional detection methods are time consuming and insensitive. Multiplex molecular detection methods have recently been investigated in hope of replacing these traditional techniques with rapid panel‐based testing. OBJECTIVES: This study evaluated the FilmArray(®) Respiratory Panel ([FARP], Idaho Technology Inc., Salt Lake City, UT) as a replacement for direct fluorescent antibody (DFA) testing in a pediatric hospital. METHODS: Eleven of the 21 FARP analytes (Adenovirus, Bordetella pertussis, human Metapneumovirus, Influenza A, Influenza A H1N1 2009, Influenza B, Parainfluenza [1, 2, & 3], Respiratory Syncytial Virus, and rhinovirus) were evaluated using nasopharyngeal specimens. Positive samples were pooled in groups of 5. Samples identified by reference methods as positive for respiratory pathogens were used for the majority of positive samples. DFA was the reference method for ten analytes; Luminex(TM) xTAG Respiratory Virus Panel (RVP) was the reference method for rhinovirus. Discrepant results were resolved by positive culture and fluorescent antibody stain and/or laboratory‐developed real‐time polymerase chain reaction (PCR) assays (LDT). RESULTS: The agreement for most analytes was in concordance with the established reference methods with the exception of Adenovirus. Additionally, the FARP detected several pathogens not previously detected by DFA, and most were confirmed by LDT. Several DFA‐positive analytes were confirmed as true‐negatives by the FARP and LDT. CONCLUSION: FARP overall performed better than DFA with the exception of Adenovirus, making the FARP an attractive alternative to laboratories looking to replace DFA with a rapid, user‐friendly, multiplex molecular assay. J. Clin. Lab. Anal. 27:148–154, 2013. © 2013 Wiley Periodicals, Inc.",1,0,0,0,0,0,0.138466363,-0.022415952000000003,0.070759368,0.057714343,-0.0020855979999999997,0.026364194,-0.013225015,0.005771035999999999,-0.005777338000000001,0.006881256,-0.024023001000000002,-0.011866081,0.026933332,-0.019717796,0.045672492,-0.029605506,0.022956502,-0.047585015999999994,0.03344613,-0.079539718,0.036951549,-0.029078016,0.045639944,-0.072192613,-0.00171717,1.46e-06,-0.053708012,0.029245054,-0.008541097,-0.055390062000000004
1461,Comparison of the Etiology of Viral Respiratory Illnesses in Inner-City and Suburban Infants,"Background. The risk of developing childhood asthma has been linked to the severity and etiology of viral respiratory illnesses in early childhood. Since inner-city infants have unique environmental exposures, we hypothesized that patterns of respiratory viral infections would also be distinct. Methods. We compared the viral etiology of respiratory illnesses in 2 groups: a cohort of 515 infants from 4 inner-city areas and a cohort of 285 infants from mainly suburban Madison, Wisconsin. Nasal secretions were sampled during periods of respiratory illness and at 1 year of age and were analyzed for viral pathogens by multiplex polymerase chain reaction. Results. Overall, inner-city infants had lower rates of viral detection. Considering specific viruses, sick urban infants had lower rates of detectable rhinovirus or respiratory syncytial virus infection and higher rates of adenovirus infection. Every urban site had a higher proportion of adenovirus-positive samples associated with illnesses (10%–21%), compared with Madison (6%). Conclusions. These findings provide evidence that inner-city babies have different patterns of viral respiratory illnesses than babies who grow up in a more suburban location. These findings raise important questions about the etiology of virus-negative illnesses in urban infants and the possibility of long-term consequences of early life infections with adenovirus in this population.",1,0,0,0,0,0,0.12955234300000001,-0.08361117700000001,-0.056384632999999997,0.005035436,0.010213556,-0.061932924,0.072928573,-0.029750858999999998,0.036190513,0.035342655,0.012909241,-0.050780541,0.006204526,-0.032336847,0.073572494,0.012006228,0.016917259,-0.077876949,0.054538725,-0.010835553000000001,-0.031246127999999998,-0.08662343900000001,-0.079124156,0.030437400000000003,0.061126467999999996,-0.02340207,0.015161599,0.021000408999999998,-0.002037985,-0.040677767000000004
